날짜,가격
2024-01-01,2106.578666666667
2024-02-01,2540.597
2024-03-01,2609.5426666666667
2024-04-01,1773.3573333333334
2024-05-01,1240.7123333333332
2024-06-01,1012.1923333333333
2024-07-01,1262.993
2024-08-01,1710.4323333333334
2024-09-01,1955.2833333333335
2024-10-01,2293.81
2024-11-01,1956.5803333333333
2024-12-01,1727.9203333333335
